0, 0, 208, 5.94
0, 0, 208, 5.97
0, 0, 208, 5.97
0, 0, 208, 6.01
0, 0, 208, 5.96
0, 0, 208, 5.97
0, 0, 208, 5.94
0, 0, 208, 5.95
0, 0, 208, 6.01
0, 0, 208, 5.96
0, 0, 208, 5.94
0, 0, 208, 5.95
0, 0, 208, 5.93
0, 0, 208, 5.90
0, 0, 208, 5.97
0, 0, 208, 5.98
0, 0, 208, 5.95
0, 0, 208, 5.89
0, 0, 208, 5.95
0, 0, 208, 5.89
0, 0, 208, 5.88
0, 0, 208, 5.86
0, 0, 208, 5.86
0, 0, 208, 5.86
0, 0, 208, 5.90
0, 0, 208, 5.83
0, 0, 208, 5.83
0, 0, 208, 5.85
0, 0, 208, 5.84
0, 0, 208, 5.85
0, 0, 208, 5.85
0, 0, 208, 5.85
0, 0, 208, 5.85
0, 0, 208, 5.85
0, 0, 208, 5.83
0, 0, 208, 5.84
0, 0, 208, 5.85
0, 0, 208, 5.84
0, 0, 208, 5.82
0, 0, 208, 5.86
0, 0, 208, 5.88
0, 0, 208, 5.85
0, 0, 208, 5.83
0, 0, 208, 5.83
0, 0, 208, 5.88
0, 0, 208, 5.87
0, 0, 208, 5.83
0, 0, 208, 5.83
0, 0, 208, 5.89
0, 0, 208, 5.82
0, 0, 208, 5.82
0, 0, 208, 5.80
0, 0, 208, 5.80
0, 0, 208, 5.81
0, 0, 208, 5.88
0, 0, 208, 5.85
0, 0, 208, 5.80
0, 0, 208, 5.80
0, 0, 208, 5.78
0, 0, 208, 5.78
0, 0, 208, 5.77
0, 0, 208, 5.82
0, 0, 208, 5.80
0, 0, 208, 5.78
0, 0, 208, 5.76
0, 0, 208, 5.77
0, 0, 208, 5.85
0, 0, 208, 5.82
0, 0, 208, 5.76
0, 0, 208, 5.79
0, 0, 208, 5.82
0, 0, 208, 5.78
0, 0, 208, 5.77
0, 0, 208, 5.76
0, 0, 208, 5.75
0, 0, 208, 5.76
0, 0, 208, 5.81
0, 0, 208, 5.79
0, 0, 208, 5.74
0, 0, 208, 5.73
0, 0, 208, 5.74
0, 0, 208, 5.75
0, 0, 208, 5.74
0, 0, 208, 5.79
0, 0, 208, 5.78
0, 0, 208, 5.78
0, 0, 208, 5.75
0, 0, 208, 5.76
0, 0, 208, 5.74
0, 0, 208, 5.77
0, 0, 208, 5.77
0, 0, 208, 5.78
0, 0, 208, 5.76
0, 0, 208, 5.75
0, 0, 208, 5.77
0, 0, 208, 5.77
0, 0, 208, 5.77
0, 0, 208, 5.76
0, 0, 208, 5.76
0, 0, 208, 5.76
0, 0, 208, 5.74
0, 0, 208, 5.76
0, 0, 208, 5.76
0, 0, 208, 5.75
0, 0, 208, 5.70
0, 0, 208, 5.74
0, 0, 208, 5.70
0, 0, 208, 5.70
0, 0, 208, 5.68
0, 0, 208, 5.76
0, 0, 208, 5.71
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.68
0, 0, 208, 5.68
0, 0, 208, 5.66
0, 0, 208, 5.68
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.76
0, 0, 208, 5.72
0, 0, 208, 5.70
0, 0, 208, 5.69
0, 0, 208, 5.68
0, 0, 208, 5.66
0, 0, 208, 5.64
0, 0, 208, 5.68
0, 0, 208, 5.72
0, 0, 208, 5.68
0, 0, 208, 5.67
0, 0, 208, 5.68
0, 0, 208, 5.69
0, 0, 208, 5.67
0, 0, 208, 5.69
0, 0, 208, 5.68
0, 0, 208, 5.68
0, 0, 208, 5.69
0, 0, 208, 5.70
0, 0, 208, 5.70
0, 0, 214, 5.75
0, 0, 208, 5.71
0, 0, 208, 5.72
0, 0, 208, 5.71
0, 0, 208, 5.71
0, 0, 208, 5.71
0, 0, 208, 5.70
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.69
0, 0, 208, 5.76
0, 0, 208, 5.73
0, 0, 208, 5.67
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.64
0, 0, 208, 5.64
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.68
0, 0, 208, 5.67
0, 0, 208, 5.63
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.65
0, 0, 208, 5.63
0, 0, 208, 5.67
0, 0, 208, 5.66
0, 0, 208, 5.67
0, 0, 208, 5.65
0, 0, 208, 5.64
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.67
0, 0, 208, 5.63
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.68
0, 0, 208, 5.68
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.65
0, 0, 208, 5.61
0, 0, 208, 5.64
0, 0, 208, 5.64
0, 0, 208, 5.65
0, 0, 208, 5.65
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.63
0, 0, 208, 5.62
0, 0, 208, 5.65
0, 0, 208, 5.61
0, 0, 208, 5.65
0, 0, 208, 5.64
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.58
0, 0, 208, 5.60
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.64
0, 0, 208, 5.64
0, 0, 208, 5.65
0, 0, 208, 5.66
0, 0, 208, 5.69
0, 0, 208, 5.68
0, 0, 208, 5.67
0, 0, 208, 5.67
0, 0, 208, 5.66
0, 0, 208, 5.66
0, 0, 208, 5.63
0, 0, 208, 5.63
0, 0, 208, 5.61
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.65
0, 0, 208, 5.64
0, 0, 208, 5.61
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.65
0, 0, 208, 5.65
0, 0, 208, 5.64
0, 0, 208, 5.63
0, 0, 208, 5.62
0, 0, 208, 5.60
0, 0, 208, 5.65
0, 0, 208, 5.64
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.64
0, 0, 208, 5.62
0, 0, 208, 5.63
0, 0, 208, 5.62
0, 0, 208, 5.64
0, 0, 208, 5.67
0, 0, 208, 5.67
0, 0, 208, 5.66
0, 0, 208, 5.64
0, 0, 208, 5.61
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.61
0, 0, 208, 5.61
0, 0, 208, 5.62
0, 0, 208, 5.62
0, 0, 208, 5.61
0, 0, 208, 5.60
0, 0, 208, 5.58
0, 0, 208, 5.59
0, 0, 208, 5.58
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.58
0, 0, 208, 5.57
0, 0, 208, 5.54
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.58
0, 0, 208, 5.61
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.59
0, 0, 208, 5.58
0, 0, 208, 5.56
0, 0, 208, 5.57
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.53
0, 0, 208, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.54
0, 0, 208, 5.58
0, 0, 208, 5.57
0, 0, 208, 5.56
0, 0, 201, 5.57
0, 0, 208, 5.58
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.59
0, 0, 208, 5.57
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.58
0, 0, 208, 5.58
0, 0, 208, 5.58
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.53
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.53
0, 0, 208, 5.53
0, 0, 208, 5.56
0, 0, 208, 5.58
0, 0, 208, 5.56
0, 0, 208, 5.54
0, 0, 208, 5.58
0, 0, 208, 5.52
0, 0, 208, 5.54
0, 0, 208, 5.56
0, 0, 208, 5.58
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.52
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.58
0, 0, 208, 5.58
0, 0, 208, 5.59
0, 0, 208, 5.59
0, 0, 201, 5.61
0, 0, 208, 5.57
0, 0, 208, 5.58
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.54
0, 0, 208, 5.59
0, 0, 208, 5.56
0, 0, 208, 5.60
0, 0, 208, 5.58
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.56
0, 0, 208, 5.58
0, 0, 208, 5.57
0, 0, 208, 5.63
0, 0, 208, 5.59
0, 0, 208, 5.55
0, 0, 208, 5.61
0, 0, 208, 5.58
0, 0, 208, 5.54
0, 0, 208, 5.56
0, 0, 208, 5.57
0, 0, 208, 5.57
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.51
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.50
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.54
0, 0, 201, 5.56
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.57
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.56
0, 0, 208, 5.54
0, 0, 208, 5.54
0, 0, 208, 5.54
0, 0, 208, 5.52
0, 0, 208, 5.53
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.51
0, 0, 208, 5.53
0, 0, 208, 5.52
0, 0, 208, 5.56
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.52
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.50
0, 0, 208, 5.49
0, 0, 208, 5.51
0, 0, 208, 5.48
0, 0, 208, 5.50
0, 0, 208, 5.52
0, 0, 208, 5.57
0, 0, 208, 5.49
0, 0, 201, 5.49
0, 0, 208, 5.47
0, 0, 208, 5.49
0, 0, 208, 5.48
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.49
0, 0, 208, 5.47
0, 0, 208, 5.48
0, 0, 208, 5.49
0, 0, 208, 5.50
0, 0, 208, 5.49
0, 0, 208, 5.51
0, 0, 208, 5.53
0, 0, 208, 5.56
0, 0, 208, 5.55
0, 0, 208, 5.53
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.52
0, 0, 208, 5.50
0, 0, 208, 5.50
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.49
0, 0, 208, 5.53
0, 0, 208, 5.53
0, 0, 201, 5.51
0, 0, 208, 5.50
0, 0, 208, 5.50
0, 0, 208, 5.52
0, 0, 208, 5.53
0, 0, 208, 5.52
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.52
0, 0, 208, 5.53
0, 0, 208, 5.55
0, 0, 208, 5.59
0, 0, 208, 5.53
0, 0, 208, 5.54
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.60
0, 0, 208, 5.67
0, 0, 208, 5.71
0, 0, 208, 5.74
0, 0, 208, 5.72
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.51
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 208, 5.49
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.50
0, 0, 208, 5.49
0, 0, 208, 5.48
0, 0, 208, 5.47
0, 0, 208, 5.50
0, 0, 208, 5.51
0, 0, 208, 5.50
0, 0, 201, 5.47
0, 0, 208, 5.46
0, 0, 208, 5.49
0, 0, 208, 5.46
0, 0, 208, 5.48
0, 0, 208, 5.49
0, 0, 208, 5.49
0, 0, 208, 5.48
0, 0, 208, 5.47
0, 0, 208, 5.45
0, 0, 208, 5.48
0, 0, 208, 5.47
0, 0, 208, 5.47
0, 0, 208, 5.46
0, 0, 208, 5.45
0, 0, 208, 5.45
0, 0, 208, 5.44
0, 0, 208, 5.48
0, 0, 208, 5.48
0, 0, 208, 5.47
0, 0, 208, 5.46
0, 0, 208, 5.44
0, 0, 208, 5.51
0, 0, 208, 5.49
0, 0, 208, 5.48
0, 0, 208, 5.47
0, 0, 208, 5.51
0, 0, 208, 5.47
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.51
0, 0, 208, 5.53
0, 0, 208, 5.57
0, 0, 208, 5.56
0, 0, 208, 5.53
0, 0, 208, 5.61
0, 0, 208, 5.65
0, 0, 208, 5.65
0, 0, 208, 5.71
0, 0, 208, 5.54
0, 0, 201, 5.52
0, 0, 208, 5.54
0, 0, 208, 5.59
0, 0, 208, 5.61
0, 0, 208, 5.59
0, 0, 208, 5.63
0, 0, 208, 5.69
0, 0, 208, 5.71
0, 0, 208, 5.72
0, 0, 208, 5.69
0, 0, 208, 5.63
0, 0, 208, 5.68
0, 0, 208, 5.68
0, 0, 208, 5.69
0, 0, 208, 5.68
0, 0, 208, 5.93
0, 0, 208, 6.04
0, 0, 208, 6.02
0, 0, 208, 5.80
0, 0, 208, 5.82
0, 0, 208, 5.91
0, 0, 208, 5.97
0, 0, 208, 5.93
0, 0, 208, 5.78
0, 0, 208, 6.02
0, 0, 208, 6.00
0, 0, 208, 6.00
0, 0, 208, 5.74
0, 0, 208, 5.70
0, 0, 208, 5.82
0, 0, 208, 5.80
0, 0, 208, 5.80
0, 0, 208, 5.78
0, 0, 208, 5.78
0, 0, 208, 5.78
0, 0, 208, 5.77
0, 0, 208, 5.68
0, 0, 208, 5.62
0, 0, 208, 5.54
0, 0, 208, 5.55
0, 0, 208, 5.55
0, 0, 201, 5.56
0, 0, 208, 5.56
1, 0, 903, 8.61
0, 0, 2411, 13.27
0, 0, 2411, 13.31
0, 0, 2411, 13.37
11, 0, 2424, 15.21
15, 0, 2431, 15.74
13, 0, 2424, 15.68
18, 0, 2411, 14.99
1, 0, 2405, 13.62
1, 0, 2405, 13.62
1, 0, 2405, 13.63
1, 0, 2405, 13.43
1, 0, 2405, 13.34
1, 0, 2405, 13.35
1, 0, 2405, 13.45
1, 0, 2405, 13.33
1, 0, 2405, 13.34
1, 0, 2405, 13.36
2, 0, 2405, 13.52
1, 0, 2405, 13.38
1, 0, 2405, 13.39
1, 0, 2405, 13.36
1, 0, 2405, 13.51
1, 0, 2405, 13.43
1, 0, 2405, 13.43
1, 0, 2405, 13.44
1, 0, 2405, 13.52
1, 0, 2405, 13.41
1, 0, 2405, 13.41
1, 0, 2405, 13.44
1, 0, 2405, 13.48
1, 0, 2405, 13.45
1, 0, 2405, 13.41
1, 0, 2405, 13.43
1, 0, 2405, 13.47
1, 0, 2405, 13.46
1, 0, 2405, 13.44
1, 0, 2405, 13.46
1, 0, 2405, 13.46
1, 0, 2405, 13.52
1, 0, 2405, 13.45
1, 0, 2405, 13.47
1, 0, 2405, 13.47
1, 0, 2405, 13.56
1, 0, 2405, 13.47
1, 0, 2405, 13.47
1, 0, 2405, 13.48
1, 0, 2405, 13.53
1, 0, 2405, 13.51
1, 0, 2405, 13.51
1, 0, 2405, 13.48
1, 0, 2405, 13.53
1, 0, 2405, 13.60
1, 0, 2405, 13.49
1, 0, 2405, 13.49
1, 0, 2405, 13.52
1, 0, 2405, 13.59
1, 0, 2405, 13.52
1, 0, 2405, 13.49
1, 0, 2405, 13.47
0, 0, 2405, 13.61
1, 0, 2405, 13.52
1, 0, 2405, 13.50
1, 0, 2405, 13.50
1, 0, 2405, 13.50
1, 0, 2405, 13.59
1, 0, 2405, 13.59
1, 0, 2405, 13.60
1, 0, 2405, 13.57
1, 0, 2405, 13.63
1, 0, 2405, 13.64
1, 0, 2405, 13.72
1, 0, 2405, 13.68
1, 0, 2405, 13.68
1, 0, 2405, 13.56
1, 0, 2405, 13.58
1, 0, 2405, 13.56
1, 0, 2405, 13.69
1, 0, 2405, 13.58
1, 0, 2405, 13.58
1, 0, 2405, 13.60
1, 0, 2405, 13.69
1, 0, 2405, 13.60
1, 0, 2405, 13.57
1, 0, 2405, 13.60
1, 0, 2405, 13.73
1, 0, 2405, 13.59
1, 0, 2405, 13.59
1, 0, 2405, 13.60
1, 0, 2405, 13.68
1, 0, 2405, 13.60
1, 0, 2405, 13.61
1, 0, 2405, 13.62
0, 0, 2405, 13.74
1, 0, 2405, 13.61
2, 0, 2405, 13.65
2, 0, 2405, 13.57
0, 0, 2405, 13.67
1, 0, 2405, 13.60
1, 0, 2405, 13.57
1, 0, 2405, 13.59
1, 0, 2405, 13.62
1, 0, 2405, 13.66
1, 0, 2405, 13.60
1, 0, 2405, 13.61
1, 0, 2405, 13.63
1, 0, 2405, 13.70
1, 0, 2405, 13.63
1, 0, 2405, 13.61
1, 0, 2405, 13.63
1, 0, 2405, 13.66
1, 0, 2405, 13.69
1, 0, 2405, 13.64
1, 0, 2405, 13.63
1, 0, 2405, 13.63
0, 0, 2405, 13.72
1, 0, 2405, 13.62
1, 0, 2405, 13.63
1, 0, 2405, 13.65
1, 0, 2405, 13.69
1, 0, 2405, 13.72
1, 0, 2405, 13.65
1, 0, 2405, 13.65
1, 0, 2405, 13.77
0, 0, 2405, 14.19
1, 0, 2405, 13.73
0, 0, 2405, 13.68
0, 0, 2405, 13.68
0, 0, 2405, 13.66
0, 0, 2405, 13.70
0, 0, 2405, 13.69
1, 0, 2405, 14.08
0, 0, 2405, 14.13
0, 0, 2405, 14.27
0, 0, 2405, 14.27
1, 0, 2405, 14.02
2, 0, 2405, 13.81
1, 0, 2405, 13.71
1, 0, 2405, 13.73
1, 0, 2405, 13.72
1, 0, 2405, 13.79
1, 0, 2405, 13.72
1, 0, 2405, 13.72
1, 0, 2405, 13.70
1, 0, 2405, 13.77
1, 0, 2405, 13.82
1, 0, 2405, 13.71
1, 0, 2405, 13.70
1, 0, 2405, 13.74
1, 0, 2405, 13.80
1, 0, 2405, 13.71
1, 0, 2405, 13.73
1, 0, 2405, 13.74
1, 0, 2405, 13.76
1, 0, 2405, 13.75
1, 0, 2405, 13.73
1, 0, 2405, 13.72
1, 0, 2405, 13.75
1, 0, 2405, 13.81
1, 0, 2405, 13.73
1, 0, 2405, 13.74
1, 0, 2405, 13.73
1, 0, 2405, 13.75
1, 0, 2405, 13.84
1, 0, 2405, 13.74
1, 0, 2405, 13.74
1, 0, 2405, 13.72
0, 0, 2405, 13.79
1, 0, 2405, 13.71
1, 0, 2405, 13.73
1, 0, 2405, 13.74
1, 0, 2405, 13.78
1, 0, 2405, 13.82
1, 0, 2405, 13.77
1, 0, 2405, 13.74
1, 0, 2405, 13.75
1, 0, 2405, 13.81
1, 0, 2405, 13.76
1, 0, 2405, 13.78
2, 0, 2405, 13.77
2, 0, 2405, 13.91
1, 0, 2405, 13.78
1, 0, 2405, 13.78
1, 0, 2405, 13.80
1, 0, 2405, 13.87
1, 0, 2405, 13.79
1, 0, 2405, 13.76
2, 0, 2405, 13.80
1, 0, 2405, 13.89
1, 0, 2405, 13.78
1, 0, 2405, 13.78
1, 0, 2405, 13.76
1, 0, 2405, 13.87
1, 0, 2405, 13.79
1, 0, 2405, 14.05
1, 0, 2405, 13.97
1, 0, 2405, 13.88
1, 0, 2405, 13.91
0, 0, 2405, 14.91
0, 0, 2405, 14.80
1, 0, 2405, 14.24
1, 0, 2405, 13.83
1, 0, 2405, 13.82
9, 0, 2405, 13.56
0, 0, 2405, 13.50
0, 0, 2405, 13.50
0, 0, 2431, 14.99
84, 0, 2509, 34.01
76, 0, 2515, 40.94
89, 0, 2483, 43.06
96, 0, 2502, 42.98
85, 0, 2502, 41.21
94, 0, 2483, 44.49
70, 0, 2509, 41.24
89, 0, 2483, 43.77
87, 0, 2502, 42.59
87, 0, 2489, 44.94
96, 0, 2515, 42.02
70, 0, 2483, 42.79
91, 0, 2502, 43.80
76, 0, 2502, 41.17
88, 0, 2489, 44.88
96, 0, 2509, 41.68
84, 0, 2483, 43.50
5, 0, 2405, 25.35
0, 0, 2405, 14.23
0, 0, 2405, 14.18
0, 0, 2405, 14.03
0, 0, 2405, 14.03
0, 0, 2405, 14.01
0, 0, 2405, 14.00
0, 0, 2405, 13.97
0, 0, 2405, 13.98
0, 0, 2405, 13.96
0, 0, 2405, 13.94
0, 0, 2405, 14.06
0, 0, 2405, 14.22
0, 0, 2405, 14.05
0, 0, 2405, 14.32
0, 0, 2405, 13.92
0, 0, 2405, 13.92
0, 0, 2405, 13.89
0, 0, 2405, 13.90
0, 0, 2405, 13.88
0, 0, 2405, 13.88
0, 0, 2405, 13.85
0, 0, 2405, 13.86
0, 0, 2405, 13.85
0, 0, 2405, 13.86
0, 0, 2405, 13.86
1, 0, 2405, 14.11
2, 0, 2405, 14.17
2, 0, 2405, 14.21
1, 0, 2405, 14.23
1, 0, 2405, 14.20
1, 0, 2405, 14.16
1, 0, 2405, 14.16
1, 0, 2405, 14.24
1, 0, 2405, 14.19
1, 0, 2405, 14.17
1, 0, 2405, 14.29
0, 0, 2424, 15.32
68, 0, 2483, 24.68
14, 0, 2502, 26.66
0, 0, 2418, 25.15
0, 0, 2411, 14.07
0, 0, 2405, 14.61
0, 0, 2405, 14.01
0, 0, 2405, 13.97
0, 0, 2405, 13.97
0, 0, 2405, 13.92
0, 0, 2405, 13.92
0, 0, 2411, 14.14
0, 0, 2405, 14.52
0, 0, 2405, 13.83
96, 0, 2541, 19.09
0, 0, 2411, 17.92
0, 0, 2405, 13.97
0, 0, 2405, 13.95
0, 0, 2405, 13.95
0, 0, 2405, 13.95
0, 0, 2476, 14.40
96, 0, 2411, 20.70
0, 0, 2405, 15.41
96, 0, 2489, 56.05
96, 0, 2496, 59.57
96, 0, 2489, 58.21
96, 0, 2489, 57.59
42, 0, 2405, 34.81
0, 0, 2405, 14.37
6, 0, 2405, 16.71
0, 0, 2405, 14.25
0, 0, 2405, 14.24
0, 0, 2405, 14.22
0, 0, 2405, 14.22
10, 0, 2405, 14.95
1, 0, 2405, 14.32
0, 0, 2405, 14.24
0, 0, 2405, 14.14
0, 0, 2405, 14.12
0, 0, 2405, 14.09
0, 0, 2405, 14.67
43, 0, 2509, 28.57
85, 0, 2405, 24.58
0, 0, 2405, 14.30
0, 0, 2405, 14.27
0, 0, 2405, 14.24
0, 0, 2405, 14.25
0, 0, 2405, 14.23
75, 0, 2450, 24.79
0, 0, 2405, 14.18
0, 0, 2405, 14.10
0, 0, 2405, 14.10
0, 0, 2405, 14.07
0, 0, 2405, 14.11
0, 0, 2515, 17.72
33, 0, 2450, 23.31
9, 0, 2405, 19.09
1, 0, 2405, 14.35
0, 0, 2405, 14.55
0, 0, 2411, 15.44
0, 0, 2405, 14.13
0, 0, 2405, 14.09
0, 0, 2405, 14.08
0, 0, 2405, 14.08
0, 0, 2405, 14.12
0, 0, 2405, 14.11
0, 0, 2405, 14.10
0, 0, 2405, 14.09
0, 0, 2405, 14.06
0, 0, 2405, 14.06
0, 0, 2431, 15.79
6, 0, 2496, 20.00
0, 0, 2489, 24.87
96, 0, 2502, 54.15
96, 0, 2496, 56.83
96, 0, 2489, 54.97
96, 0, 2489, 54.83
96, 0, 2496, 55.66
96, 0, 2515, 34.55
96, 0, 2515, 41.45
68, 0, 2502, 34.80
68, 0, 2476, 25.22
87, 0, 2437, 24.98
5, 0, 2463, 22.74
0, 0, 2405, 14.67
0, 0, 2405, 14.60
0, 0, 2405, 14.60
0, 0, 2405, 14.58
0, 0, 2405, 14.58
0, 0, 2405, 14.57
0, 0, 2405, 14.57
0, 0, 2405, 14.58
0, 0, 2405, 14.56
0, 0, 2405, 14.55
0, 0, 2405, 14.53
0, 0, 2405, 14.52
0, 0, 2405, 14.53
0, 0, 2405, 14.50
0, 0, 2405, 14.52
0, 0, 2405, 14.50
0, 0, 2405, 14.45
0, 0, 2405, 14.43
0, 0, 2405, 14.43
0, 0, 2405, 14.44
0, 0, 2405, 14.43
0, 0, 2405, 14.42
0, 0, 2405, 14.42
0, 0, 2405, 14.41
0, 0, 2405, 14.40
0, 0, 2405, 14.40
0, 0, 2405, 14.39
0, 0, 2405, 14.41
0, 0, 2405, 14.38
0, 0, 2405, 14.36
0, 0, 2405, 14.36
0, 0, 2405, 14.38
0, 0, 2405, 14.35
0, 0, 2405, 14.34
0, 0, 2405, 14.37
0, 0, 2405, 14.34
0, 0, 2405, 14.32
96, 0, 2522, 19.17
96, 0, 2515, 22.73
59, 0, 2463, 30.07
0, 0, 2405, 14.44
0, 0, 2405, 14.40
0, 0, 2405, 14.46
0, 0, 2405, 14.27
0, 0, 2405, 14.16
0, 0, 2405, 14.15
0, 0, 2405, 14.16
0, 0, 2405, 14.15
0, 0, 2405, 14.15
0, 0, 2405, 14.14
74, 0, 2509, 31.55
95, 0, 2515, 36.84
96, 0, 2502, 38.10
95, 0, 2502, 38.18
96, 0, 2502, 38.49
95, 0, 2470, 36.16
95, 0, 2502, 38.24
95, 0, 2502, 38.31
96, 0, 2502, 38.46
95, 0, 2502, 38.37
95, 0, 2502, 38.17
95, 0, 2509, 38.46
95, 0, 2502, 38.49
96, 0, 2502, 38.40
95, 0, 2502, 38.80
95, 0, 2502, 38.75
95, 0, 2502, 38.62
95, 0, 2502, 38.29
96, 0, 2450, 35.47
96, 0, 2509, 39.56
95, 0, 2509, 41.73
95, 0, 2509, 41.86
96, 0, 2509, 41.90
95, 0, 2509, 41.89
95, 0, 2509, 41.81
96, 0, 2509, 41.92
96, 0, 2502, 41.85
95, 0, 2496, 42.15
95, 0, 2496, 42.26
95, 0, 2489, 42.28
96, 0, 2489, 42.24
95, 0, 2496, 42.25
96, 0, 2489, 42.40
